,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
6793,111,False,7,0,2,A,True,A,とか言い拝送のかな…,と か 言い 拝送 の か な …,喜楽,False,False,,とか言い 拝 送 のかな ...
6794,111,False,7,0,2,A,True,A,とか言い届けるのかな…,と か 言い 届ける の か な …,喜楽,False,False,,とか言い 届け るのかな ...
6795,111,False,7,0,2,A,True,A,とか言い送るのかな…,と か 言い 送る の か な …,喜楽,False,False,,とか言い 送る のかな ...
6796,111,False,7,0,2,A,True,A,とか言い送届けるのかな…,と か 言い 送届ける の か な …,喜楽,False,False,,とか言い 送 届け るのかな ...
6797,111,False,7,0,2,A,True,A,とか言い差し立てるのかな…,と か 言い 差し立てる の か な …,喜楽,False,False,,とか言い 差し 立てる のかな ...
6798,111,False,7,0,2,A,True,A,とか言い差したてるのかな…,と か 言い 差したてる の か な …,喜楽,False,False,,とか言い 差し たて るのかな ...
6799,111,False,7,0,2,A,True,A,とか言い発信のかな…,と か 言い 発信 の か な …,喜楽,False,False,,とか言い 発信 のかな ...
6800,111,False,7,0,2,A,True,A,とか言い寄せるのかな…,と か 言い 寄せる の か な …,喜楽,False,False,,とか言い 寄せ るのかな ...
6801,111,False,7,0,2,A,True,A,とか言い送り付けるのかな…,と か 言い 送り付ける の か な …,喜楽,False,False,,とか言い 送り付け るのかな ...
6802,111,False,7,0,2,A,True,A,とか言い発するのかな…,と か 言い 発する の か な …,喜楽,False,False,,とか言い 発 する のかな ...
6803,111,False,7,0,2,A,True,A,とか言い除すのかな…,と か 言い 除す の か な …,喜楽,False,False,,とか言い 除 す のかな ...
6804,111,False,7,0,2,A,True,A,とか言い郵送のかな…,と か 言い 郵送 の か な …,喜楽,False,False,,とか言い 郵送 のかな ...
6805,111,False,7,0,2,A,True,A,とか言いさし立てるのかな…,と か 言い さし立てる の か な …,喜楽,False,False,,とか言い さし 立てる のかな ...
6806,111,False,7,0,2,A,True,A,とか言いさし出すのかな…,と か 言い さし出す の か な …,喜楽,False,False,,とか言い さし 出す のかな ...
6807,111,False,7,0,2,A,True,A,とか言い送り届けるのかな…,と か 言い 送り届ける の か な …,喜楽,False,False,,とか言い 送り 届け るのかな ...
6808,111,False,7,0,2,A,True,A,とか言い移送のかな…,と か 言い 移送 の か な …,喜楽,False,False,,とか言い 移 送 のかな ...
6809,111,True,7,0,2,A,True,A,とか言い出すのかな…,と か 言い 出す の か な …,喜楽,False,False,,とか 言い出す のかな ...
6810,111,False,7,0,2,A,True,A,とか言い送り出すのかな…,と か 言い 送り出す の か な …,喜楽,False,False,,とか言い 送り 出す のかな ...
6811,111,False,7,0,2,A,True,A,とか言い送出のかな…,と か 言い 送出 の か な …,喜楽,False,False,,とか言い 送 出 のかな ...
6812,111,False,7,0,2,A,True,A,とか言い差出すのかな…,と か 言い 差出す の か な …,喜楽,False,False,,とか言い 差 出す のかな ...
6813,111,False,7,0,2,A,True,A,とか言い送込むのかな…,と か 言い 送込む の か な …,喜楽,False,False,,とか言い 送 込む のかな ...
6814,111,False,7,0,2,A,True,A,とか言い送達のかな…,と か 言い 送達 の か な …,喜楽,False,False,,とか言い 送 達の かな ...
6815,111,False,7,0,2,A,True,A,とか言い取外すのかな…,と か 言い 取外す の か な …,喜楽,False,False,,とか言い 取 外す のかな ...
6816,111,False,7,0,2,A,True,A,とか言い取りのぞくのかな…,と か 言い 取りのぞく の か な …,喜楽,False,False,,とか言い 取り の ぞ く のかな ...
6817,111,False,7,0,2,A,True,A,とか言い奪い取るのかな…,と か 言い 奪い取る の か な …,喜楽,False,False,,とか言い 奪い 取る のかな ...
6818,111,False,7,0,2,A,True,A,とか言い取去るのかな…,と か 言い 取去る の か な …,喜楽,False,False,,とか言い 取 去る のかな ...
6819,111,False,7,0,2,A,True,A,とか言い引上げるのかな…,と か 言い 引上げる の か な …,喜楽,False,False,,とか言い 引 上げる のかな ...
6820,111,False,7,0,2,A,True,A,とか言い取りはずすのかな…,と か 言い 取りはずす の か な …,喜楽,False,False,,とか言い 取り はず す のかな ...
6821,111,False,7,0,2,A,True,A,とか言い下付のかな…,と か 言い 下付 の か な …,喜楽,False,False,,とか言い 下 付 のかな ...
6822,111,False,7,0,2,A,True,A,とか言い発行のかな…,と か 言い 発行 の か な …,喜楽,False,False,,とか言い 発行 のかな ...
6823,111,False,7,0,2,A,True,A,とか言い刊行のかな…,と か 言い 刊行 の か な …,喜楽,False,False,,とか言い 刊 行 のかな ...
6824,111,False,7,0,2,A,True,A,とか言い上梓のかな…,と か 言い 上梓 の か な …,喜楽,False,False,,とか言い 上 梓 のかな ...
6825,111,False,7,0,2,A,True,A,とか言い発券のかな…,と か 言い 発券 の か な …,喜楽,False,False,,とか言い 発券 のかな ...
6826,111,False,7,0,2,A,True,A,とか言い発給のかな…,と か 言い 発給 の か な …,喜楽,False,False,,とか言い 発 給 のかな ...
6827,111,False,7,0,2,A,True,A,とか言い出版のかな…,と か 言い 出版 の か な …,喜楽,False,False,,とか言い 出 版 のかな ...
6828,111,False,7,0,2,A,True,A,とか言い取りはらうのかな…,と か 言い 取りはらう の か な …,喜楽,False,False,,とか言い 取り はら う のかな ...
6829,111,False,7,0,2,A,True,A,とか言い発兌のかな…,と か 言い 発兌 の か な …,喜楽,False,False,,とか言い 発 兌 のかな ...
6830,111,False,7,0,2,A,True,A,とか言い応札のかな…,と か 言い 応札 の か な …,喜楽,False,False,,とか言い 応 札 のかな ...
6831,111,False,7,0,2,A,True,A,とか言い持ち掛けるのかな…,と か 言い 持ち掛ける の か な …,喜楽,False,False,,とか言い 持ち 掛ける のかな ...
6832,111,False,7,0,2,A,True,A,とか言い発刊のかな…,と か 言い 発刊 の か な …,喜楽,False,False,,とか言い 発 刊 のかな ...
6833,111,False,7,0,2,A,True,A,とか言い申し出るのかな…,と か 言い 申し出る の か な …,喜楽,False,False,,とか言い 申し 出るのか な ...
6834,111,False,7,0,2,A,True,A,とか言い申出るのかな…,と か 言い 申出る の か な …,喜楽,False,False,,とか言い 申 出るのか な ...
6835,111,False,7,0,2,A,True,A,とか言い持掛けるのかな…,と か 言い 持掛ける の か な …,喜楽,False,False,,とか言い 持 掛ける のかな ...
6836,111,False,7,0,2,A,True,A,とか言い競るのかな…,と か 言い 競る の か な …,喜楽,False,False,,とか言い 競 るのかな ...
6837,111,False,7,0,2,A,True,A,とか言い申しでるのかな…,と か 言い 申しでる の か な …,喜楽,False,False,,とか言い 申し で るのかな ...
6838,111,False,7,0,2,A,True,A,とか言いオファーのかな…,と か 言い オファー の か な …,喜楽,False,False,,とか言い オ ファー のかな ...
6839,111,False,7,0,2,A,True,A,とか言い食わすのかな…,と か 言い 食わす の か な …,喜楽,False,False,,とか言い 食わ す のかな ...
6840,111,False,7,0,2,A,True,A,とか言い食わせるのかな…,と か 言い 食わせる の か な …,喜楽,False,False,,とか言い 食わせ るのかな ...
6841,111,False,7,0,2,A,True,A,とか言い給仕のかな…,と か 言い 給仕 の か な …,喜楽,False,False,,とか言い 給 仕 のかな ...
6842,111,False,7,0,2,A,True,A,とか言い公刊のかな…,と か 言い 公刊 の か な …,喜楽,False,False,,とか言い 公 刊 のかな ...
6843,111,False,7,0,2,A,True,A,とか言い発送のかな…,と か 言い 発送 の か な …,喜楽,False,False,,とか言い 発送 のかな ...
6844,112,True,7,0,3,B,False,B,ジャーン!パフェを作ってみました?!,ジャーン ! パフェ を 作って み ました ? !,喜楽,False,False,,ジャー ン ! パフェ を作って みました ?!
6845,113,True,7,0,3,A,True,A,器用だ!?,器用だ ! ?,驚愕,False,False,,器用 だ !?
6846,114,True,7,1,0,B,False,B,ジャーン!パフェを作ってみました?!,ジャーン ! パフェ を 作って み ました ? !,喜楽,False,False,,ジャー ン ! パフェ を作って みました ?!
6847,115,True,7,1,0,A,True,A,器用だ!?,器用だ ! ?,驚愕,False,False,,器用 だ !?
6848,116,True,7,1,1,A,False,A,こうやっていろんな食べ方をすれば飽きないですね,こう やって いろんな 食べ 方 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ方 を すれば 飽きない ですね
6849,116,False,7,1,1,A,False,A,こうやっていろんな食べ方向をすれば飽きないですね,こう やって いろんな 食べ 方向 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 方向 を すれば 飽きない ですね
6850,116,False,7,1,1,A,False,A,こうやっていろんな食べ道順をすれば飽きないですね,こう やって いろんな 食べ 道順 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 道 順 を すれば 飽きない ですね
6851,116,False,7,1,1,A,False,A,こうやっていろんな食べ方角をすれば飽きないですね,こう やって いろんな 食べ 方角 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ方 角 を すれば 飽きない ですね
6852,116,False,7,1,1,A,False,A,こうやっていろんな食べ人格者をすれば飽きないですね,こう やって いろんな 食べ 人格者 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 人格 者 を すれば 飽きない ですね
6853,116,False,7,1,1,A,False,A,こうやっていろんな食べ人をすれば飽きないですね,こう やって いろんな 食べ 人 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 人を すれば 飽きない ですね
6854,116,False,7,1,1,A,False,A,こうやっていろんな食べ人称をすれば飽きないですね,こう やって いろんな 食べ 人称 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 人 称 を すれば 飽きない ですね
6855,116,False,7,1,1,A,False,A,こうやっていろんな食べ者をすれば飽きないですね,こう やって いろんな 食べ 者 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 者 を すれば 飽きない ですね
6856,116,False,7,1,1,A,False,A,こうやっていろんな食べ道のりをすれば飽きないですね,こう やって いろんな 食べ 道のり を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 道のり を すれば 飽きない ですね
6857,116,False,7,1,1,A,False,A,こうやっていろんな食べ人間をすれば飽きないですね,こう やって いろんな 食べ 人間 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 人間 を すれば 飽きない ですね
6858,116,False,7,1,1,A,False,A,こうやっていろんな食べ向をすれば飽きないですね,こう やって いろんな 食べ 向 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ 向 を すれば 飽きない ですね
6859,116,False,7,1,1,A,False,A,こうやっていろんな食べ方位をすれば飽きないですね,こう やって いろんな 食べ 方位 を すれば 飽き ない です ね,悲哀,False,False,,こうやって いろんな 食べ方 位 を すれば 飽きない ですね
