,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp,subword
7973,133,False,8,1,2,A,False,A,でもわざわざ国際アセンブリから送ってくれたんだよな…,でも わざわざ 国際 アセンブリ から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 ア セン ブリ から 送って くれた んだよな ...,でも わざわざ 国際 アセン ##ブリ から 送って くれた んだ よ な …
7974,133,False,8,1,2,A,False,A,でもわざわざ国際円卓会議から送ってくれたんだよな…,でも わざわざ 国際 円卓会議 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 円卓 会議 から 送って くれた んだよな ...,でも わざわざ 国際 円 ##卓 ##会 ##議 から 送って くれた んだ よ な …
7975,133,False,8,1,2,A,False,A,でもわざわざ国際コンファレンスから送ってくれたんだよな…,でも わざわざ 国際 コンファレンス から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 コン ファ レン ス から 送って くれた んだよな ...,でも わざわざ 国際 コン ##ファ ##レンス から 送って くれた んだ よ な …
7976,133,False,8,1,2,A,False,A,でもわざわざ国際合議から送ってくれたんだよな…,でも わざわざ 国際 合議 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 合 議 から 送って くれた んだよな ...,でも わざわざ 国際 合議 から 送って くれた んだ よ な …
7977,133,False,8,1,2,A,False,A,でもわざわざ国際会談から送ってくれたんだよな…,でも わざわざ 国際 会談 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 会 談 から 送って くれた んだよな ...,でも わざわざ 国際 会談 から 送って くれた んだ よ な …
7978,133,False,8,1,2,A,False,A,でもわざわざ国際協約から送ってくれたんだよな…,でも わざわざ 国際 協約 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 協 約 から 送って くれた んだよな ...,でも わざわざ 国際 協約 から 送って くれた んだ よ な …
7979,133,False,8,1,2,A,False,A,でもわざわざ国際協議会から送ってくれたんだよな…,でも わざわざ 国際 協議会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 協 議会 から 送って くれた んだよな ...,でも わざわざ 国際 協議 ##会 から 送って くれた んだ よ な …
7980,133,False,8,1,2,A,False,A,でもわざわざ国際党大会から送ってくれたんだよな…,でも わざわざ 国際 党大会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 党 大会 から 送って くれた んだよな ...,でも わざわざ 国際 党 ##大 ##会 から 送って くれた んだ よ な …
7981,133,False,8,1,2,A,False,A,でもわざわざ国際議会から送ってくれたんだよな…,でも わざわざ 国際 議会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 議会 から 送って くれた んだよな ...,でも わざわざ 国際 議会 から 送って くれた んだ よ な …
7982,133,False,8,1,2,A,False,A,でもわざわざ国際大会から送ってくれたんだよな…,でも わざわざ 国際 大会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 大会 から 送って くれた んだよな ...,でも わざわざ 国際 大会 から 送って くれた んだ よ な …
7983,133,False,8,1,2,A,False,A,でもわざわざ国際国会から送ってくれたんだよな…,でも わざわざ 国際 国会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 国会 から 送って くれた んだよな ...,でも わざわざ 国際 国会 から 送って くれた んだ よ な …
7984,133,False,8,1,2,A,False,A,でもわざわざ国際協定から送ってくれたんだよな…,でも わざわざ 国際 協定 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 協 定 から 送って くれた んだよな ...,でも わざわざ 国際 協定 から 送って くれた んだ よ な …
7985,133,False,8,1,2,A,False,A,でもわざわざ国際グループディスカッションから送ってくれたんだよな…,でも わざわざ 国際 グループディスカッション から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 グループ ディス カッ ション から 送って くれた んだよな ...,でも わざわざ 国際 グループ ##ディス ##カッ ##ション から 送って くれた んだ よ な …
7986,133,False,8,1,2,A,False,A,でもわざわざ国際会同から送ってくれたんだよな…,でも わざわざ 国際 会同 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 会 同 から 送って くれた んだよな ...,でも わざわざ 国際 会 ##同 から 送って くれた んだ よ な …
7987,133,False,8,1,2,A,False,A,でもわざわざ国際談合から送ってくれたんだよな…,でも わざわざ 国際 談合 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 談 合 から 送って くれた んだよな ...,でも わざわざ 国際 談 ##合 から 送って くれた んだ よ な …
7988,133,False,8,1,2,A,False,A,でもわざわざ国際カンファレンスから送ってくれたんだよな…,でも わざわざ 国際 カンファレンス から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 カン ファ レン ス から 送って くれた んだよな ...,でも わざわざ 国際 カンファレンス から 送って くれた んだ よ な …
7989,133,False,8,1,2,A,False,A,でもわざわざ国際公会から送ってくれたんだよな…,でも わざわざ 国際 公会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 公 会 から 送って くれた んだよな ...,でも わざわざ 国際 公 ##会 から 送って くれた んだ よ な …
7990,133,False,8,1,2,A,False,A,でもわざわざ国際ミーティングから送ってくれたんだよな…,でも わざわざ 国際 ミーティング から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 ミーティング から 送って くれた んだよな ...,でも わざわざ 国際 ミーティング から 送って くれた んだ よ な …
7991,133,False,8,1,2,A,False,A,でもわざわざ国際話合いから送ってくれたんだよな…,でも わざわざ 国際 話合い から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 話 合い から 送って くれた んだよな ...,でも わざわざ 国際 話 ##合い から 送って くれた んだ よ な …
7992,133,False,8,1,2,A,False,A,でもわざわざ国際会集から送ってくれたんだよな…,でも わざわざ 国際 会集 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 会 集 から 送って くれた んだよな ...,でも わざわざ 国際 会 ##集 から 送って くれた んだ よ な …
7993,133,False,8,1,2,A,False,A,でもわざわざ国際協商から送ってくれたんだよな…,でも わざわざ 国際 協商 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 協 商 から 送って くれた んだよな ...,でも わざわざ 国際 協 ##商 から 送って くれた んだ よ な …
7994,133,False,8,1,2,A,False,A,でもわざわざ国際集まりから送ってくれたんだよな…,でも わざわざ 国際 集まり から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 集まり から 送って くれた んだよな ...,でも わざわざ 国際 集まり から 送って くれた んだ よ な …
7995,133,False,8,1,2,A,False,A,でもわざわざ国際コンヴェンションから送ってくれたんだよな…,でも わざわざ 国際 コンヴェンション から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 コン ヴェ ン ション から 送って くれた んだよな ...,でも わざわざ 国際 コン ##ヴェン ##ション から 送って くれた んだ よ な …
7996,133,False,8,1,2,A,False,A,でもわざわざインターナショナル会議から送ってくれたんだよな…,でも わざわざ インターナショナル 会議 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ インター ナ ショ ナル 会議 から 送って くれた んだよな ...,でも わざわざ インターナショナル 会議 から 送って くれた んだ よ な …
7997,133,False,8,1,2,A,False,A,でもわざわざ国際審議から送ってくれたんだよな…,でも わざわざ 国際 審議 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 審議 から 送って くれた んだよな ...,でも わざわざ 国際 審議 から 送って くれた んだ よ な …
7998,133,False,8,1,2,A,False,A,でもわざわざ国際会合から送ってくれたんだよな…,でも わざわざ 国際 会合 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 会 合 から 送って くれた んだよな ...,でも わざわざ 国際 会合 から 送って くれた んだ よ な …
7999,133,True,8,1,2,A,False,A,でも わざわざ国際会議から送ってくれたんだよな…,でも わざわざ 国際 会議 から 送って くれた んだ よ な …,悲哀,False,False,,でも ▁ わざわざ 国際 会議 から 送って くれた んだよな ...,でも わざわざ 国際 会議 から 送って くれた んだ よ な …
8000,133,False,8,1,2,A,False,A,でもわざわざ国際集結から送ってくれたんだよな…,でも わざわざ 国際 集結 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 集結 から 送って くれた んだよな ...,でも わざわざ 国際 集結 から 送って くれた んだ よ な …
8001,133,False,8,1,2,A,False,A,でもわざわざ国際コンベンションから送ってくれたんだよな…,でも わざわざ 国際 コンベンション から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 コン ベン ション から 送って くれた んだよな ...,でも わざわざ 国際 コンベンション から 送って くれた んだ よ な …
8002,133,False,8,1,2,A,False,A,でもわざわざ国際集から送ってくれたんだよな…,でも わざわざ 国際 集 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 集 から 送って くれた んだよな ...,でも わざわざ 国際 集 から 送って くれた んだ よ な …
8003,133,False,8,1,2,A,False,A,でもわざわざ国際会から送ってくれたんだよな…,でも わざわざ 国際 会 から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 会 から 送って くれた んだよな ...,でも わざわざ 国際 会 から 送って くれた んだ よ な …
8004,133,False,8,1,2,A,False,A,でもわざわざ国際アセンブリーから送ってくれたんだよな…,でも わざわざ 国際 アセンブリー から 送って くれた んだ よ な …,悲哀,False,False,,でも わざわざ 国際 ア セン ブリ ー から 送って くれた んだよな ...,でも わざわざ 国際 アセン ##ブリー から 送って くれた んだ よ な …
8005,134,False,8,1,3,A,True,A,もうちょびっと頑張るか,もう ちょびっと 頑張る か,喜楽,False,False,,もう ちょ びっ と 頑張る か,もう ちょ ##び ##っと 頑 ##張る か
8006,134,False,8,1,3,A,True,A,もう些とも頑張るか,もう 些とも 頑張る か,喜楽,False,False,,もう 些 とも 頑張る か,もう 些 ##とも 頑 ##張る か
8007,134,False,8,1,3,A,True,A,もう鳥渡頑張るか,もう 鳥渡 頑張る か,喜楽,False,False,,もう 鳥 渡 頑張る か,もう 鳥 ##渡 頑 ##張る か
8008,134,False,8,1,3,A,True,A,もう幾分頑張るか,もう 幾分 頑張る か,喜楽,False,False,,もう 幾 分 頑張る か,もう 幾 ##分 頑 ##張る か
8009,134,False,8,1,3,A,True,A,もう心持ち頑張るか,もう 心持ち 頑張る か,喜楽,False,False,,もう 心 持ち 頑張る か,もう 心 ##持ち 頑 ##張る か
8010,134,False,8,1,3,A,True,A,もう何らか頑張るか,もう 何らか 頑張る か,喜楽,False,False,,もう 何 ら か 頑張る か,もう 何らか 頑 ##張る か
