,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp,subword
7368,122,FALSE,8,0,1,A,TRUE,A,国際大会でスペインにいるBさんからだ,国際 大会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 大会 で スペイン にいる b さんから だ,国際 大会 で スペイン に いる Ｂ さん から だ
7369,122,FALSE,8,0,1,A,TRUE,A,国際会議でスペインに候うBさんからだ,国際 会議 で スペイン に 候う B さん から だ,驚愕,FALSE,FALSE,,国際 会議 で スペイン に 候 う b さんから だ,国際 会議 で スペイン に 候 ##う Ｂ さん から だ
7370,122,FALSE,8,0,1,A,TRUE,A,国際協商でスペインにいるBさんからだ,国際 協商 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 協 商 で スペイン にいる b さんから だ,国際 協 ##商 で スペイン に いる Ｂ さん から だ
7371,122,FALSE,8,0,1,A,TRUE,A,国際コンヴェンションでスペインにいるBさんからだ,国際 コンヴェンション で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 コン ヴェ ン ション で スペイン にいる b さんから だ,国際 コン ##ヴェン ##ション で スペイン に いる Ｂ さん から だ
7372,122,FALSE,8,0,1,A,TRUE,A,国際集まりでスペインにいるBさんからだ,国際 集まり で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集まり で スペイン にいる b さんから だ,国際 集まり で スペイン に いる Ｂ さん から だ
7373,122,FALSE,8,0,1,A,TRUE,A,国際会でスペインにいるBさんからだ,国際 会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 会 で スペイン にいる b さんから だ,国際 会 で スペイン に いる Ｂ さん から だ
7374,122,FALSE,8,0,1,A,TRUE,A,国際集でスペインにいるBさんからだ,国際 集 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集 で スペイン にいる b さんから だ,国際 集 で スペイン に いる Ｂ さん から だ
7375,122,FALSE,8,0,1,A,TRUE,A,国際コンベンションでスペインにいるBさんからだ,国際 コンベンション で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 コン ベン ション で スペイン にいる b さんから だ,国際 コンベンション で スペイン に いる Ｂ さん から だ
7376,122,FALSE,8,0,1,A,TRUE,A,国際集結でスペインにいるBさんからだ,国際 集結 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集結 で スペイン にいる b さんから だ,国際 集結 で スペイン に いる Ｂ さん から だ
7377,122,FALSE,8,0,1,A,TRUE,A,国際会集でスペインにいるBさんからだ,国際 会集 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 会 集 で スペイン にいる b さんから だ,国際 会 ##集 で スペイン に いる Ｂ さん から だ
7378,122,FALSE,8,0,1,A,TRUE,A,国際議会でスペインにいるBさんからだ,国際 議会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 議会 で スペイン にいる b さんから だ,国際 議会 で スペイン に いる Ｂ さん から だ
7379,122,FALSE,8,0,1,A,TRUE,A,国際審議でスペインにいるBさんからだ,国際 審議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 審議 で スペイン にいる b さんから だ,国際 審議 で スペイン に いる Ｂ さん から だ
7380,122,FALSE,8,0,1,A,TRUE,A,インターナショナル会議でスペインにいるBさんからだ,インターナショナル 会議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,インター ナ ショ ナル 会議 で スペイン にいる b さんから だ,インターナショナル 会議 で スペイン に いる Ｂ さん から だ
7381,122,FALSE,8,0,1,A,TRUE,A,国際会議でスペインに御座いませBさんからだ,国際 会議 で スペイン に 御座いませ B さん から だ,驚愕,FALSE,FALSE,,国際 会議 で スペイン に 御 座 い ませ b さんから だ,国際 会議 で スペイン に 御 ##座 ##い ##ま ##せ Ｂ さん から だ
7382,122,TRUE,8,0,1,A,TRUE,A,国際会議でスペインにいるBさんからだ,国際 会議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 会議 で スペイン にいる b さんから だ,国際 会議 で スペイン に いる Ｂ さん から だ
7383,122,FALSE,8,0,1,A,TRUE,A,国際会議でスペインに在らせられるBさんからだ,国際 会議 で スペイン に 在らせられる B さん から だ,驚愕,FALSE,FALSE,,国際 会議 で スペイン に 在 らせ られる b さんから だ,国際 会議 で スペイン に 在 ##らせ ##られ ##る Ｂ さん から だ
7384,122,FALSE,8,0,1,A,TRUE,A,国際会議でスペインに御座候うBさんからだ,国際 会議 で スペイン に 御座候う B さん から だ,驚愕,FALSE,FALSE,,国際 会議 で スペイン に 御 座 候 う b さんから だ,国際 会議 で スペイン に 御 ##座 ##候 ##う Ｂ さん から だ
7385,122,FALSE,8,0,1,A,TRUE,A,国際会合でスペインにいるBさんからだ,国際 会合 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 会 合 で スペイン にいる b さんから だ,国際 会合 で スペイン に いる Ｂ さん から だ
7386,122,FALSE,8,0,1,A,TRUE,A,国際会同でスペインにいるBさんからだ,国際 会同 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 会 同 で スペイン にいる b さんから だ,国際 会 ##同 で スペイン に いる Ｂ さん から だ
7387,122,FALSE,8,0,1,A,TRUE,A,国際アセンブリーでスペインにいるBさんからだ,国際 アセンブリー で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 ア セン ブリ ー で スペイン にいる b さんから だ,国際 アセン ##ブリー で スペイン に いる Ｂ さん から だ
7388,122,FALSE,8,0,1,A,TRUE,A,国際集りでスペインにいるBさんからだ,国際 集り で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集 り で スペイン にいる b さんから だ,国際 集 ##り で スペイン に いる Ｂ さん から だ
7389,122,FALSE,8,0,1,A,TRUE,A,国際党大会でスペインにいるBさんからだ,国際 党大会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 党 大会 で スペイン にいる b さんから だ,国際 党 ##大 ##会 で スペイン に いる Ｂ さん から だ
7390,122,FALSE,8,0,1,A,TRUE,A,国際アセンブリでスペインにいるBさんからだ,国際 アセンブリ で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 ア セン ブリ で スペイン にいる b さんから だ,国際 アセン ##ブリ で スペイン に いる Ｂ さん から だ
7391,122,FALSE,8,0,1,A,TRUE,A,国際協議会でスペインにいるBさんからだ,国際 協議会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 協 議会 で スペイン にいる b さんから だ,国際 協議 ##会 で スペイン に いる Ｂ さん から だ
7392,122,FALSE,8,0,1,A,TRUE,A,国際協約でスペインにいるBさんからだ,国際 協約 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 協 約 で スペイン にいる b さんから だ,国際 協約 で スペイン に いる Ｂ さん から だ
7393,122,FALSE,8,0,1,A,TRUE,A,国際合議でスペインにいるBさんからだ,国際 合議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 合 議 で スペイン にいる b さんから だ,国際 合議 で スペイン に いる Ｂ さん から だ
7394,122,FALSE,8,0,1,A,TRUE,A,国際円卓会議でスペインにいるBさんからだ,国際 円卓会議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 円卓 会議 で スペイン にいる b さんから だ,国際 円 ##卓 ##会 ##議 で スペイン に いる Ｂ さん から だ
7395,122,FALSE,8,0,1,A,TRUE,A,国際座談会でスペインにいるBさんからだ,国際 座談会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 座 談 会 で スペイン にいる b さんから だ,国際 座談 ##会 で スペイン に いる Ｂ さん から だ
7396,122,FALSE,8,0,1,A,TRUE,A,国際話合いでスペインにいるBさんからだ,国際 話合い で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 話 合い で スペイン にいる b さんから だ,国際 話 ##合い で スペイン に いる Ｂ さん から だ
7397,122,FALSE,8,0,1,A,TRUE,A,国際協議でスペインにいるBさんからだ,国際 協議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 協 議 で スペイン にいる b さんから だ,国際 協議 で スペイン に いる Ｂ さん から だ
7398,122,FALSE,8,0,1,A,TRUE,A,国際評議でスペインにいるBさんからだ,国際 評議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 評 議 で スペイン にいる b さんから だ,国際 評議 で スペイン に いる Ｂ さん から だ
7399,122,FALSE,8,0,1,A,TRUE,A,国際話し合いでスペインにいるBさんからだ,国際 話し合い で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 話し合い で スペイン にいる b さんから だ,国際 話し ##合い で スペイン に いる Ｂ さん から だ
7400,122,FALSE,8,0,1,A,TRUE,A,国際コンファレンスでスペインにいるBさんからだ,国際 コンファレンス で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 コン ファ レン ス で スペイン にいる b さんから だ,国際 コン ##ファ ##レンス で スペイン に いる Ｂ さん から だ
7401,122,FALSE,8,0,1,A,TRUE,A,国際集合でスペインにいるBさんからだ,国際 集合 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集合 で スペイン にいる b さんから だ,国際 集合 で スペイン に いる Ｂ さん から だ
7402,122,FALSE,8,0,1,A,TRUE,A,国際集会でスペインにいるBさんからだ,国際 集会 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集会 で スペイン にいる b さんから だ,国際 集会 で スペイン に いる Ｂ さん から だ
7403,122,FALSE,8,0,1,A,TRUE,A,国際集いでスペインにいるBさんからだ,国際 集い で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 集 いで スペイン にいる b さんから だ,国際 集い で スペイン に いる Ｂ さん から だ
7404,122,FALSE,8,0,1,A,TRUE,A,国際商議でスペインにいるBさんからだ,国際 商議 で スペイン に いる B さん から だ,驚愕,FALSE,FALSE,,国際 商 議 で スペイン にいる b さんから だ,国際 商 ##議 で スペイン に いる Ｂ さん から だ
7405,123,FALSE,8,0,2,A,TRUE,A,ここは日本…とんと見ていない,ここ は 日本 … とんと 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... と んと 見て いない,ここ は 日本 … とん ##と 見て い ない
7406,123,FALSE,8,0,2,A,TRUE,A,ここは日本…一に見ていない,ここ は 日本 … 一に 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 一 に 見て いない,ここ は 日本 … 一 ##に 見て い ない
7407,123,FALSE,8,0,2,A,TRUE,A,ここは日本…すっぱり見ていない,ここ は 日本 … すっぱり 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... すっ ぱり 見て いない,ここ は 日本 … す ##っぱり 見て い ない
7408,123,FALSE,8,0,2,A,TRUE,A,ここは日本…一円見ていない,ここ は 日本 … 一円 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 一 円 見て いない,ここ は 日本 … 一 ##円 見て い ない
7409,123,FALSE,8,0,2,A,TRUE,A,ここは日本…皆乍ら見ていない,ここ は 日本 … 皆乍ら 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 皆 乍 ら 見て いない,ここ は 日本 … 皆乍ら 見て い ない
7410,123,FALSE,8,0,2,A,TRUE,A,ここは日本…丸で見ていない,ここ は 日本 … 丸で 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 丸 で 見て いない,ここ は 日本 … 丸 ##で 見て い ない
7411,123,FALSE,8,0,2,A,TRUE,A,ここは日本…まるで見ていない,ここ は 日本 … まるで 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... まるで 見て いない,ここ は 日本 … まるで 見て い ない
7412,123,FALSE,8,0,2,A,TRUE,A,ここは日本…掻い暮れ見ていない,ここ は 日本 … 掻い暮れ 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 掻 い 暮れ 見て いない,ここ は 日本 … 掻 ##い ##暮れ 見て い ない
7413,123,FALSE,8,0,2,A,TRUE,A,ここは日本…凡そ見ていない,ここ は 日本 … 凡そ 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 凡 そ 見て いない,ここ は 日本 … 凡 ##そ 見て い ない
7414,123,FALSE,8,0,2,A,TRUE,A,ここは日本…丸切し見ていない,ここ は 日本 … 丸切し 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 丸 切 し 見て いない,ここ は 日本 … 丸 ##切 ##し 見て い ない
7415,123,FALSE,8,0,2,A,TRUE,A,ここは日本…ふっつり見ていない,ここ は 日本 … ふっつり 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... ふっ つり 見て いない,ここ は 日本 … ふ ##っ ##つ ##り 見て い ない
7416,123,FALSE,8,0,2,A,TRUE,A,ここは日本…いっこう見ていない,ここ は 日本 … いっこう 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... いっ こう 見て いない,ここ は 日本 … いっ ##こう 見て い ない
7417,123,FALSE,8,0,2,A,TRUE,A,ここは日本…壱に見ていない,ここ は 日本 … 壱に 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 壱 に 見て いない,ここ は 日本 … 壱に 見て い ない
7418,123,FALSE,8,0,2,A,TRUE,A,ここは日本…凡て見ていない,ここ は 日本 … 凡て 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 凡 て 見て いない,ここ は 日本 … 凡 ##て 見て い ない
7419,123,FALSE,8,0,2,A,TRUE,A,ここは日本…ずっぷり見ていない,ここ は 日本 … ずっぷり 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... ず っぷり 見て いない,ここ は 日本 … ず ##っぷ ##り 見て い ない
7420,123,FALSE,8,0,2,A,TRUE,A,ここは日本…みっしり見ていない,ここ は 日本 … みっしり 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... みっ しり 見て いない,ここ は 日本 … み ##っ ##しり 見て い ない
7421,123,FALSE,8,0,2,A,TRUE,A,ここは日本…完膚なきまで見ていない,ここ は 日本 … 完膚なきまで 見て い ない,恐怖,FALSE,FALSE,,ここは 日本 ... 完 膚 なき まで 見て いない,ここ は 日本 … 完膚なきまで 見て い ない
