,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
8016,128,False,9,0,2,A,False,A,ここはよその研究御上…!?,ここ は よそ の 研究 御上 … ! ?,驚愕,False,False,,ここは よ その 研究 御 上 ...!?
8017,128,False,9,0,2,A,False,A,ここはよその研究ご新造…!?,ここ は よそ の 研究 ご新造 … ! ?,驚愕,False,False,,ここは よ その 研究 ご 新 造 ...!?
8018,128,False,9,0,2,A,False,A,ここはよその研究御内室…!?,ここ は よそ の 研究 御内室 … ! ?,驚愕,False,False,,ここは よ その 研究 御 内 室 ...!?
8019,128,False,9,0,2,A,False,A,ここはよその研究ハイム…!?,ここ は よそ の 研究 ハイム … ! ?,驚愕,False,False,,ここは よ その 研究 ハイ ム ...!?
8020,128,False,9,0,2,A,False,A,ここはよその研究人妻…!?,ここ は よそ の 研究 人妻 … ! ?,驚愕,False,False,,ここは よ その 研究 人妻 ...!?
8021,128,False,9,0,2,A,False,A,ここはよその研究女君…!?,ここ は よそ の 研究 女君 … ! ?,驚愕,False,False,,ここは よ その 研究 女 君 ...!?
8022,128,False,9,0,2,A,False,A,ここはよその研究女性…!?,ここ は よそ の 研究 女性 … ! ?,驚愕,False,False,,ここは よ その 研究 女性 ...!?
8023,128,False,9,0,2,A,False,A,ここはよその研究家内…!?,ここ は よそ の 研究 家内 … ! ?,驚愕,False,False,,ここは よ その 研究 家 内 ...!?
8024,128,False,9,0,2,A,False,A,ここはよその研究御内…!?,ここ は よそ の 研究 御内 … ! ?,驚愕,False,False,,ここは よ その 研究 御 内 ...!?
8025,128,False,9,0,2,A,False,A,ここはよその研究御上さん…!?,ここ は よそ の 研究 御上さん … ! ?,驚愕,False,False,,ここは よ その 研究 御 上 さん ...!?
8026,128,False,9,0,2,A,False,A,ここはよその研究嚊左衛門…!?,ここ は よそ の 研究 嚊左衛門 … ! ?,驚愕,False,False,,ここは よ その 研究 嚊 左 衛 門 ...!?
8027,128,False,9,0,2,A,False,A,ここはよその研究嫁はん…!?,ここ は よそ の 研究 嫁はん … ! ?,驚愕,False,False,,ここは よ その 研究 嫁 はん ...!?
8028,128,False,9,0,2,A,False,A,ここはよその研究愚妻…!?,ここ は よそ の 研究 愚妻 … ! ?,驚愕,False,False,,ここは よ その 研究 愚 妻 ...!?
8029,128,False,9,0,2,A,False,A,ここはよその研究令室…!?,ここ は よそ の 研究 令室 … ! ?,驚愕,False,False,,ここは よ その 研究 令 室 ...!?
8030,128,False,9,0,2,A,False,A,ここはよその研究ご内儀…!?,ここ は よそ の 研究 ご内儀 … ! ?,驚愕,False,False,,ここは よ その 研究 ご 内 儀 ...!?
8031,128,False,9,0,2,A,False,A,ここはよその研究上様…!?,ここ は よそ の 研究 上様 … ! ?,驚愕,False,False,,ここは よ その 研究 上 様 ...!?
8032,128,False,9,0,2,A,False,A,ここはよその研究御内儀…!?,ここ は よそ の 研究 御内儀 … ! ?,驚愕,False,False,,ここは よ その 研究 御 内 儀 ...!?
8033,128,False,9,0,2,A,False,A,ここはよその研究お方…!?,ここ は よそ の 研究 お方 … ! ?,驚愕,False,False,,ここは よ その 研究 お方 ...!?
8034,128,False,9,0,2,A,False,A,ここはよその研究細君…!?,ここ は よそ の 研究 細君 … ! ?,驚愕,False,False,,ここは よ その 研究 細 君 ...!?
8035,128,False,9,0,2,A,False,A,ここはよその研究妻室…!?,ここ は よそ の 研究 妻室 … ! ?,驚愕,False,False,,ここは よ その 研究 妻 室 ...!?
8036,128,False,9,0,2,A,False,A,ここはよその研究亭主持…!?,ここ は よそ の 研究 亭主持 … ! ?,驚愕,False,False,,ここは よ その 研究 亭 主 持 ...!?
8037,128,False,9,0,2,A,False,A,ここはよその研究お上さん…!?,ここ は よそ の 研究 お上さん … ! ?,驚愕,False,False,,ここは よ その 研究 お 上 さん ...!?
8038,128,False,9,0,2,A,False,A,ここはよその研究嬢子…!?,ここ は よそ の 研究 嬢子 … ! ?,驚愕,False,False,,ここは よ その 研究 嬢 子 ...!?
8039,128,False,9,0,2,A,False,A,ここはよその研究裏方…!?,ここ は よそ の 研究 裏方 … ! ?,驚愕,False,False,,ここは よ その 研究 裏 方 ...!?
8040,128,False,9,0,2,A,False,A,ここはよその研究御っ母…!?,ここ は よそ の 研究 御っ母 … ! ?,驚愕,False,False,,ここは よ その 研究 御 っ 母 ...!?
8041,128,False,9,0,2,A,False,A,ここはよその研究嫁…!?,ここ は よそ の 研究 嫁 … ! ?,驚愕,False,False,,ここは よ その 研究 嫁 ...!?
8042,128,False,9,0,2,A,False,A,ここはよその研究家桜…!?,ここ は よそ の 研究 家桜 … ! ?,驚愕,False,False,,ここは よ その 研究 家 桜 ...!?
8043,128,False,9,0,2,A,False,A,ここはよその研究亭主もち…!?,ここ は よそ の 研究 亭主もち … ! ?,驚愕,False,False,,ここは よ その 研究 亭 主 もち ...!?
8044,128,False,9,0,2,A,False,A,ここはよその研究家処…!?,ここ は よそ の 研究 家処 … ! ?,驚愕,False,False,,ここは よ その 研究 家 処 ...!?
8045,128,False,9,0,2,A,False,A,ここはよその修文室…!?,ここ は よそ の 修文 室 … ! ?,驚愕,False,False,,ここは よ その 修 文 室 ...!?
8046,128,False,9,0,2,A,False,A,ここはよその研究実家…!?,ここ は よそ の 研究 実家 … ! ?,驚愕,False,False,,ここは よ その 研究 実家 ...!?
8047,128,False,9,0,2,A,False,A,ここはよその考察室…!?,ここ は よそ の 考察 室 … ! ?,驚愕,False,False,,ここは よ その 考察 室 ...!?
8048,128,False,9,0,2,A,False,A,ここはよその訊問室…!?,ここ は よそ の 訊問 室 … ! ?,驚愕,False,False,,ここは よ その 訊 問 室 ...!?
8049,128,False,9,0,2,A,False,A,ここはよその研磨室…!?,ここ は よそ の 研磨 室 … ! ?,驚愕,False,False,,ここは よ その 研 磨 室 ...!?
8050,128,False,9,0,2,A,False,A,ここはよその査閲室…!?,ここ は よそ の 査閲 室 … ! ?,驚愕,False,False,,ここは よ その 査 閲 室 ...!?
8051,128,False,9,0,2,A,False,A,ここはよその研学室…!?,ここ は よそ の 研学 室 … ! ?,驚愕,False,False,,ここは よ その 研 学 室 ...!?
8052,128,False,9,0,2,A,False,A,ここはよその検査室…!?,ここ は よそ の 検査 室 … ! ?,驚愕,False,False,,ここは よ その 検査 室 ...!?
8053,128,False,9,0,2,A,False,A,ここはよその研摩室…!?,ここ は よそ の 研摩 室 … ! ?,驚愕,False,False,,ここは よ その 研 摩 室 ...!?
8054,128,False,9,0,2,A,False,A,ここはよその分析室…!?,ここ は よそ の 分析 室 … ! ?,驚愕,False,False,,ここは よ その 分析 室 ...!?
8055,128,False,9,0,2,A,False,A,ここはよその点検室…!?,ここ は よそ の 点検 室 … ! ?,驚愕,False,False,,ここは よ その 点検 室 ...!?
8056,128,False,9,0,2,A,False,A,ここはよその考査室…!?,ここ は よそ の 考査 室 … ! ?,驚愕,False,False,,ここは よ その 考 査 室 ...!?
8057,128,False,9,0,2,A,False,A,ここはよその検案室…!?,ここ は よそ の 検案 室 … ! ?,驚愕,False,False,,ここは よ その 検 案 室 ...!?
8058,128,False,9,0,2,A,False,A,ここはよその検討室…!?,ここ は よそ の 検討 室 … ! ?,驚愕,False,False,,ここは よ その 検討 室 ...!?
8059,128,False,9,0,2,A,False,A,ここはよその研修室…!?,ここ は よそ の 研修 室 … ! ?,驚愕,False,False,,ここは よ その 研修 室 ...!?
8060,128,False,9,0,2,A,False,A,ここはよその検する室…!?,ここ は よそ の 検する 室 … ! ?,驚愕,False,False,,ここは よ その 検 する 室 ...!?
8061,128,False,9,0,2,A,False,A,ここはよその解析室…!?,ここ は よそ の 解析 室 … ! ?,驚愕,False,False,,ここは よ その 解析 室 ...!?
8062,128,False,9,0,2,A,False,A,ここはよその査問室…!?,ここ は よそ の 査問 室 … ! ?,驚愕,False,False,,ここは よ その 査 問 室 ...!?
8063,128,False,9,0,2,A,False,A,ここはよその検分室…!?,ここ は よそ の 検分 室 … ! ?,驚愕,False,False,,ここは よ その 検 分 室 ...!?
8064,128,False,9,0,2,A,False,A,ここはよその吟味室…!?,ここ は よそ の 吟味 室 … ! ?,驚愕,False,False,,ここは よ その 吟 味 室 ...!?
8065,128,False,9,0,2,A,False,A,ここはよその鑑定室…!?,ここ は よそ の 鑑定 室 … ! ?,驚愕,False,False,,ここは よ その 鑑定 室 ...!?
8066,128,False,9,0,2,A,False,A,ここはよそのリサーチ室…!?,ここ は よそ の リサーチ 室 … ! ?,驚愕,False,False,,ここは よ その リ サーチ 室 ...!?
8067,128,False,9,0,2,A,False,A,ここはよその究明室…!?,ここ は よそ の 究明 室 … ! ?,驚愕,False,False,,ここは よ その 究 明 室 ...!?
8068,128,False,9,0,2,A,False,A,ここはよその考究室…!?,ここ は よそ の 考究 室 … ! ?,驚愕,False,False,,ここは よ その 考 究 室 ...!?
8069,128,False,9,0,2,A,False,A,ここはよその攻究室…!?,ここ は よそ の 攻究 室 … ! ?,驚愕,False,False,,ここは よ その 攻 究 室 ...!?
8070,128,False,9,0,2,A,False,A,ここはよその探究室…!?,ここ は よそ の 探究 室 … ! ?,驚愕,False,False,,ここは よ その 探 究 室 ...!?
8071,128,False,9,0,2,A,False,A,ここはよその講究室…!?,ここ は よそ の 講究 室 … ! ?,驚愕,False,False,,ここは よ その 講 究 室 ...!?
8072,128,False,9,0,2,A,False,A,ここはよその討究室…!?,ここ は よそ の 討究 室 … ! ?,驚愕,False,False,,ここは よ その 討 究 室 ...!?
8073,128,False,9,0,2,A,False,A,ここはよその調査室…!?,ここ は よそ の 調査 室 … ! ?,驚愕,False,False,,ここは よ その 調査 室 ...!?
8074,128,False,9,0,2,A,False,A,ここはよその研究家作…!?,ここ は よそ の 研究 家作 … ! ?,驚愕,False,False,,ここは よ その 研究 家 作 ...!?
8075,128,True,9,0,2,A,False,A,ここはよその研究室…!?,ここ は よそ の 研究 室 … ! ?,驚愕,False,False,,ここは よ その 研究室 ...!?
8076,128,False,9,0,2,A,False,A,ここはよその修業室…!?,ここ は よそ の 修業 室 … ! ?,驚愕,False,False,,ここは よ その 修 業 室 ...!?
8077,128,False,9,0,2,A,False,A,ここはよその学修室…!?,ここ は よそ の 学修 室 … ! ?,驚愕,False,False,,ここは よ その 学 修 室 ...!?
8078,128,False,9,0,2,A,False,A,ここはよその勉学室…!?,ここ は よそ の 勉学 室 … ! ?,驚愕,False,False,,ここは よ その 勉 学 室 ...!?
8079,128,False,9,0,2,A,False,A,ここはよその研究間…!?,ここ は よそ の 研究 間 … ! ?,驚愕,False,False,,ここは よ その 研究 間 ...!?
8080,128,False,9,0,2,A,False,A,ここはよその研究住居…!?,ここ は よそ の 研究 住居 … ! ?,驚愕,False,False,,ここは よ その 研究 住 居 ...!?
8081,128,False,9,0,2,A,False,A,ここはよその研究住い…!?,ここ は よそ の 研究 住い … ! ?,驚愕,False,False,,ここは よ その 研究 住 い ...!?
8082,128,False,9,0,2,A,False,A,ここはよその研究室家…!?,ここ は よそ の 研究 室家 … ! ?,驚愕,False,False,,ここは よ その 研究室 家 ...!?
8083,128,False,9,0,2,A,False,A,ここはよその研究屋…!?,ここ は よそ の 研究 屋 … ! ?,驚愕,False,False,,ここは よ その 研究 屋 ...!?
8084,128,False,9,0,2,A,False,A,ここはよその研究居宅…!?,ここ は よそ の 研究 居宅 … ! ?,驚愕,False,False,,ここは よ その 研究 居 宅 ...!?
8085,128,False,9,0,2,A,False,A,ここはよその研究家宅…!?,ここ は よそ の 研究 家宅 … ! ?,驚愕,False,False,,ここは よ その 研究 家 宅 ...!?
8086,128,False,9,0,2,A,False,A,ここはよその研究棲家…!?,ここ は よそ の 研究 棲家 … ! ?,驚愕,False,False,,ここは よ その 研究 棲 家 ...!?
8087,128,False,9,0,2,A,False,A,ここはよその研究宅…!?,ここ は よそ の 研究 宅 … ! ?,驚愕,False,False,,ここは よ その 研究 宅 ...!?
8088,128,False,9,0,2,A,False,A,ここはよその研究家屋…!?,ここ は よそ の 研究 家屋 … ! ?,驚愕,False,False,,ここは よ その 研究 家 屋 ...!?
8089,128,False,9,0,2,A,False,A,ここはよその研究さや…!?,ここ は よそ の 研究 さや … ! ?,驚愕,False,False,,ここは よ その 研究 さや ...!?
8090,128,False,9,0,2,A,False,A,ここはよその研究鞘…!?,ここ は よそ の 研究 鞘 … ! ?,驚愕,False,False,,ここは よ その 研究 鞘 ...!?
8091,128,False,9,0,2,A,False,A,ここはよその研究お座敷…!?,ここ は よそ の 研究 お座敷 … ! ?,驚愕,False,False,,ここは よ その 研究 お 座敷 ...!?
8092,128,False,9,0,2,A,False,A,ここはよその研究ルーム…!?,ここ は よそ の 研究 ルーム … ! ?,驚愕,False,False,,ここは よ その 研究 ルーム ...!?
8093,128,False,9,0,2,A,False,A,ここはよその修める室…!?,ここ は よそ の 修める 室 … ! ?,驚愕,False,False,,ここは よ その 修 める 室 ...!?
8094,128,False,9,0,2,A,False,A,ここはよその研究座敷…!?,ここ は よそ の 研究 座敷 … ! ?,驚愕,False,False,,ここは よ その 研究 座敷 ...!?
8095,128,False,9,0,2,A,False,A,ここはよその研究お部屋…!?,ここ は よそ の 研究 お部屋 … ! ?,驚愕,False,False,,ここは よ その 研究 お部屋 ...!?
8096,128,False,9,0,2,A,False,A,ここはよその研究御部屋…!?,ここ は よそ の 研究 御部屋 … ! ?,驚愕,False,False,,ここは よ その 研究 御 部屋 ...!?
8097,128,False,9,0,2,A,False,A,ここはよその研究房室…!?,ここ は よそ の 研究 房室 … ! ?,驚愕,False,False,,ここは よ その 研究 房 室 ...!?
8098,128,False,9,0,2,A,False,A,ここはよその研究部屋…!?,ここ は よそ の 研究 部屋 … ! ?,驚愕,False,False,,ここは よ その 研究 部屋 ...!?
8099,128,False,9,0,2,A,False,A,ここはよその研究セラー…!?,ここ は よそ の 研究 セラー … ! ?,驚愕,False,False,,ここは よ その 研究 セラ ー ...!?
8100,128,False,9,0,2,A,False,A,ここはよその研究地下室…!?,ここ は よそ の 研究 地下室 … ! ?,驚愕,False,False,,ここは よ その 研究 地下 室 ...!?
8101,128,False,9,0,2,A,False,A,ここはよその研究穴蔵…!?,ここ は よそ の 研究 穴蔵 … ! ?,驚愕,False,False,,ここは よ その 研究 穴 蔵 ...!?
8102,128,False,9,0,2,A,False,A,ここはよその学問室…!?,ここ は よそ の 学問 室 … ! ?,驚愕,False,False,,ここは よ その 学 問 室 ...!?
